ticker,result,buy_price,sell_price,buy_date,sell_date,days_in_trade,buy_open,buy_low,buy_high,buy_close,buy_volume,buy_ticker,buy_hl2,buy_rsi,buy_sma_50,buy_diff_sma50,buy_sma_100,buy_diff_sma100,buy_sma_200,buy_diff_sma200,buy_bb_lower,buy_bb_upper,buy_diff_upper_bb,buy_diff_lower_bb,buy_local,buy_local_text,trade_id,status,sell_open,sell_low,sell_high,sell_close,sell_volume,sell_ticker,sell_hl2,sell_rsi,sell_sma_50,sell_diff_sma50,sell_sma_100,sell_diff_sma100,sell_sma_200,sell_diff_sma200,sell_bb_lower,sell_bb_upper,sell_diff_upper_bb,sell_diff_lower_bb,sell_local,sell_local_text
SNCE,1.07039708829802,5.539999961853027,5.929999828338623,2023-11-14,2024-01-12,59,5.539999961853027,5.039999961853027,5.980000019073486,5.28000020980835,8025.0,SNCE,5.509999990463257,28.284299889903995,7.185200052261353,-26.515613046200315,6.345800023078919,-16.79535770737153,6.377599999904633,-17.21023253438121,4.679097418972873,7.072902626803494,33.95648382105314,-11.380734222684586,,,4,open,,,,,,,,,,,,,,,,,,,,
MODD,0.4297297332128353,3.700000047683716,1.590000033378601,2022-10-05,2023-12-08,429,3.700000047683716,3.4000000953674316,3.700000047683716,3.4000000953674316,7000.0,MODD,3.5500000715255737,26.143741545521646,4.421100025177002,-23.09606034685202,4.6014200210571286,-26.109764381250354,,,3.1250178943101803,4.522982155280884,33.02888318866633,-8.08771156894731,,,1,closed,1.590000033378601,1.5199999809265137,1.9199999570846558,1.7400000095367432,86000.0,MODD,1.7199999690055847,78.1964328291404,1.1544799900054932,50.71720814567466,1.1195599913597107,55.418202058427,1.2989799943566323,33.951255376996194,1.2343089540653545,1.7776910344905537,2.16615084754197,-29.06270417814674,,
FPAY,1.5,5.0,7.5,2010-06-25,2010-08-11,47,5.0,5.0,5.0,5.0,0.0,FPAY,5.0,10.211801725835889,5.384000091552735,-7.132245264171044,,,,,4.848081604934532,5.631918509506385,12.638370190127702,-3.038367901309358,,,1,closed,7.5,7.5,7.5,7.5,0.0,FPAY,7.5,98.37798844177246,5.2280000305175784,43.458300616296874,,,,,3.550510257216822,8.449489742783179,12.65986323710906,-52.659863237109036,,
FPAY,0.6,5.0,3.0,2010-09-16,2011-06-03,260,5.0,5.0,5.0,5.0,0.0,FPAY,5.0,23.705830078994072,6.15,-18.699186991869922,5.739000039100647,-12.876808399821083,,,4.050510257216822,8.949489742783179,78.98979485566358,-18.989794855663554,,,2,closed,3.0,3.0,3.0,3.0,0.0,FPAY,3.0,88.90247344237658,2.22,35.13513513513513,3.15,-4.761904761904756,4.3,-30.23255813953488,1.420204102886728,3.3797958971132718,12.65986323710906,-52.65986323710907,,
FPAY,1.5499999523162842,2.0,3.0999999046325684,2011-06-16,2011-07-11,25,2.0,2.0,3.0,3.0,510.0,FPAY,2.5,59.08925475925941,2.165999994277954,38.50415549054809,2.942999997138977,1.9367992836029524,4.083999998569489,-26.542605263202347,1.4889454587067417,3.671054484072799,22.368482802426627,-50.36848470977529,,,3,closed,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2940.0,FPAY,3.0999999046325684,56.64889667883584,2.4979999923706053,24.09927598481152,2.653999996185303,16.804819483357882,3.8144999980926513,-18.73115988510555,2.7321855883986323,3.507814373454395,13.155305850571096,-11.864978308040685,,
FPAY,0.25999999046325684,5.0,1.2999999523162842,2011-11-21,2012-04-26,157,5.0,5.0,5.0,5.0,0.0,FPAY,5.0,4.2328438901340775,8.760000076293945,-42.92237492633302,7.003000011444092,-28.60202781908967,4.8730000042915345,2.6061973239610126,3.480816411546909,11.319183588453091,126.38367176906185,-30.383671769061827,,,4,closed,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,20.0,FPAY,1.2999999523162842,50.55414079489504,1.4500000381469726,-10.344833233410188,3.8690000164508818,-66.39958783177255,5.582500014901161,-76.71294314650707,-0.6407525104638836,3.080752520000627,136.98097176938154,-149.2886564589651,,
FPAY,0.9333333174387614,3.0,2.799999952316284,2012-08-29,2013-04-26,240,3.0,3.0,3.0,3.0,0.0,FPAY,3.0,4.266747114415345,5.015999908447266,-40.19138646817343,3.3489999556541443,-10.421020014196325,4.039999985098839,-25.74257398353419,2.202428652282279,6.317571233276803,110.58570777589343,-26.585711590590698,,,5,closed,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0.0,FPAY,2.799999952316284,80.30049814462247,2.352000002861023,19.047616875438123,2.615000002384186,7.0745678685823155,3.1749999845027923,-11.81102469344526,2.3260612585127713,2.913938703340256,4.069241177297767,-16.9263822098086,,
FPAY,1.4,2.5,3.5,2013-05-22,2013-06-03,12,2.5,2.5,2.5,2.5,800.0,FPAY,2.5,46.07985019379427,2.4380000019073487,2.543068008373517,2.5629999947547915,-2.4580567648740392,2.959999989271164,-15.540540234408207,2.0345787846806256,2.925421158098916,17.016846323956635,-18.616848612774973,,,6,closed,3.5,3.5,3.5,3.5,3190.0,FPAY,3.5,76.31737531437903,2.5259999942779543,38.55898685385624,2.5499999928474426,37.25490234577396,2.8799999916553496,21.527778129898213,2.0226123100068647,3.85738761369919,10.211074677119703,-42.211076856946725,,
FPAY,1.2307692307692308,6.5,8.0,2013-12-18,2014-01-08,21,6.5,6.0,6.5,6.0,1500.0,FPAY,6.25,24.446604838279274,7.32999997138977,-18.144610867407707,5.784999985694885,3.7165084673598248,4.344499990940094,38.105651110881375,5.107250558123478,10.892749060406796,81.54581767344659,-14.879157364608709,,,7,closed,8.0,7.199999809265137,8.0,7.199999809265137,360.0,FPAY,7.599999904632568,50.05234023235859,7.551999969482422,-4.661019089508944,6.230999984741211,15.551273100575536,4.622499990463257,55.75986639523105,4.398855218475809,9.641144743377218,33.90479164972693,-38.904787013809994,,
FPAY,1.2,7.5,9.0,2014-07-01,2014-07-23,22,7.5,7.5,7.5,7.5,0.0,FPAY,7.5,22.118487351774878,8.503999977111816,-11.806208605527313,7.935999975204468,-5.493951317625035,7.367499976158142,1.798439420029041,7.158183837478672,8.921815704757657,18.957542730102105,-4.557548833617697,,,8,closed,9.0,9.0,9.0,9.0,0.0,FPAY,9.0,75.32955910594869,8.48799997329712,6.032045573911526,8.077999987602233,11.41371643739555,7.577499976158142,18.77268265678145,6.63030615433008,9.569693845669919,6.329931618554663,-26.32993161855466,,
FPAY,1.3333333333333333,7.5,10.0,2014-09-30,2015-01-02,94,7.5,6.900000095367432,7.5,6.900000095367432,1210.0,FPAY,7.200000047683716,22.96692209820211,7.974000053405762,-13.468772897482184,8.210000014305114,-15.95615002016002,7.747499992847443,-10.939011271538302,6.7374136738558414,7.822586364291131,13.370815306844875,-2.356324916875707,,,9,closed,10.0,10.0,10.0,10.0,0.0,FPAY,10.0,83.56118227401025,7.130000038146973,40.25245366757273,7.407000045776368,35.00742457403139,7.7825000166893,28.49341443694633,5.255139297357331,11.18486085523056,11.848608552305606,-47.44860702642668,,
FPAY,0.6799999872843424,7.5,5.099999904632568,2015-04-21,2015-11-02,195,7.5,6.5,7.5,6.900000095367432,2610.0,FPAY,7.0,19.08720947828936,9.13400008201599,-24.458068388318722,8.327000050544738,-17.137023496042303,7.929000046253204,-12.977676187201181,6.8157643727894515,9.464236123121195,37.16284046829734,-1.2208075567206822,,,10,closed,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,2080.0,FPAY,5.099999904632568,50.11512582539241,5.077999935150147,0.43324083819176185,5.802999963760376,-12.114424668585732,7.127500002384186,-28.44616060432702,4.436163251555791,6.003836710297237,17.722290638548266,-13.016405205689974,,
FPAY,1.1458332878020092,4.800000190734863,5.5,2016-05-23,2016-06-17,25,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0.0,FPAY,4.800000190734863,28.79683774086775,4.946000051498413,-2.951877461451269,5.374000024795532,-10.681053803726181,5.288500001430512,-9.237020148690778,4.762020637243501,4.957979629785307,3.291238182768863,-0.7912406662956339,,,11,closed,5.5,5.5,5.5,5.5,3800.0,FPAY,5.5,85.16320077871126,4.906000051498413,12.107622141588937,5.1310000276565555,7.191580010806886,5.190000002384186,5.973024999487597,4.710102051443325,5.689897948556675,3.452689973757739,-14.36178088284863,,
FPAY,1.439999989100865,3.5,5.039999961853027,2017-08-11,2017-09-06,26,3.5,3.0999999046325684,3.809999942779541,3.809999942779541,22600.0,FPAY,3.4549999237060547,43.16126732487428,4.158999996185303,-8.39144154185789,4.271499991416931,-10.804168314754047,4.956150000095367,-23.125814539385846,3.3040706690651103,4.267929262270339,12.019142424362371,-13.278983761488872,minimum,💸32.31%<br>$3.1,12,closed,5.039999961853027,5.0,5.849999904632568,5.539999961853027,22200.0,FPAY,5.424999952316284,70.67640264531488,4.225200033187866,31.118051650519373,4.222200007438659,31.211215766488376,4.798500010967254,15.452744590831124,3.696834245764011,6.195165952600247,11.826100997446186,-33.270139508674504,,
FPAY,1.256830545562278,3.6600000858306885,4.599999904632568,2017-11-14,2018-01-10,57,3.6600000858306885,3.6600000858306885,3.740000009536743,3.7200000286102295,1200.0,FPAY,3.700000047683716,29.182133104227674,4.731000032424927,-21.36968921761977,4.464400033950806,-16.674133135014202,4.503100018501282,-17.39024198160456,3.5121683954121767,4.367831528293878,17.414825126377064,-5.586871817194517,,,13,closed,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0.0,FPAY,4.599999904632568,71.77316028432303,3.9096000003814697,17.65909310885345,4.353500018119812,5.662108314845371,4.301150009632111,6.948139319279845,3.779636292245289,4.824363703940014,4.877473999107984,-17.83399194337173,,
FPAY,1.4417807973108998,2.9200000762939453,4.210000038146973,2018-02-21,2018-04-27,65,2.9200000762939453,2.7100000381469727,3.0,2.930000066757202,1900.0,FPAY,2.8550000190734863,29.716814763709422,3.8383999919891356,-23.666108981028376,4.028900005817413,-27.27543343030322,4.194150012731552,-30.140789960706215,2.5409438648305276,3.6630562267222064,25.018980998738314,-13.278368363904692,,,14,closed,4.210000038146973,4.019999980926514,4.380000114440918,4.099999904632568,7600.0,FPAY,4.200000047683716,77.74926646979259,3.094200015068054,32.50597520090803,3.4955000019073488,17.293660489067932,3.9444000160694124,3.9448303399565177,3.0044526496208235,4.3475473961555435,6.0377438361223446,-26.72066537791603,,
FPAY,0.4035874298028353,2.2300000190734863,0.8999999761581421,2018-09-12,2019-03-06,175,2.2300000190734863,2.119999885559082,2.309999942779541,2.119999885559082,3900.0,FPAY,2.2149999141693115,23.691189759681915,3.319200010299683,-36.12919140212728,3.3601000046730043,-36.906643176967144,3.4248000037670137,-38.09857850889842,2.00249561998487,2.873504307535882,35.542663332648594,-5.542654335720599,,,15,closed,0.8999999761581421,0.8999999761581421,0.9700000286102295,0.9399999976158142,946900.0,FPAY,0.9350000023841858,74.57668116538433,0.8134000015258789,15.564297498456225,0.7901000034809113,18.97228116371279,1.8202500057220459,-48.3587422243715,0.8030584637166456,0.9569415505884691,1.8022928740026423,-14.568248324096034,,
FPAY,0.9349112363427776,1.690000057220459,1.5800000429153442,2020-03-13,2020-06-01,80,1.690000057220459,1.649999976158142,1.8899999856948853,1.6799999475479126,294300.0,FPAY,1.7699999809265137,31.986896769567714,2.500199999809265,-32.80537766274393,2.153799998760223,-21.9983309260396,1.8018499991297723,-6.762496969265408,1.4344802569141537,2.233519678235993,32.947604045820626,-14.614267755907584,,,16,closed,1.5800000429153442,1.5700000524520874,1.7300000190734863,1.649999976158142,153300.0,FPAY,1.6500000357627869,73.05001562182743,1.2010000109672547,37.385508833532334,1.8052000069618226,-8.597387004495104,1.7689000016450882,-6.721692881246444,1.2883706868277953,1.7196293055428102,4.21995941762332,-21.916926942772687,,
FPAY,1.319444347862848,2.1600000858306885,2.8499999046325684,2021-04-20,2021-09-01,134,2.1600000858306885,2.0799999237060547,2.240000009536743,2.1600000858306885,91400.0,FPAY,2.159999966621399,29.06275205965837,2.871000018119812,-24.764887767390185,2.754300011396408,-21.577167451138124,2.2275500041246414,-3.032475956493641,2.0840870668349947,2.4519129942001614,13.514485961569278,-3.5144914805176675,minimum,💸47.34%<br>$2.08,17,closed,2.8499999046325684,2.75,2.9000000953674316,2.809999942779541,173100.0,FPAY,2.825000047683716,64.76742569501694,2.590800013542175,8.460704341963975,2.6073000049591064,7.774323531427063,2.661850008368492,5.565675524364111,2.4040821418800356,2.987917865749359,6.331598811131234,-14.445473635774796,,
FPAY,0.5172414147471145,2.319999933242798,1.2000000476837158,2021-11-18,2022-08-09,264,2.319999933242798,2.299999952316284,2.4000000953674316,2.369999885559082,162900.0,FPAY,2.350000023841858,32.36902049763018,2.855599994659424,-17.005186651089677,2.725200002193451,-13.033910037739481,2.7578500044345855,-14.063495775761758,2.165165465320694,2.79883447364415,18.09428729081588,-8.642802959041818,,,18,closed,1.2000000476837158,1.090000033378601,1.2000000476837158,1.090000033378601,27100.0,FPAY,1.1450000405311584,61.077325001473874,0.9903999936580657,10.056546885936491,1.167799997329712,-6.662096602929268,1.6536999946832658,-34.08719617324728,0.8153374822607142,1.2446624843606846,14.189215251919451,-25.19839841348752,,
FPAY,0.8249999751647323,1.2000000476837158,0.9900000095367432,2022-11-14,2023-05-17,184,1.2000000476837158,1.1200000047683716,1.25,1.2100000381469727,74100.0,FPAY,1.1850000023841858,27.924168010475675,1.8016000080108643,-32.837475978759215,1.6293000024557114,-25.734975982124965,1.5100000005960466,-19.867547174215506,1.0911958922568032,1.7088041554269127,41.22347946730831,-9.818524144190055,,,19,closed,0.9900000095367432,0.9900000095367432,1.0499999523162842,1.0399999618530273,24300.0,FPAY,1.0199999809265137,71.50253116096171,0.8263999986648559,25.847043021934503,0.9461999958753586,9.913334008302499,1.305149999856949,-20.31567544213181,0.817390806659591,1.126609151378739,8.32780699062672,-21.404727246028067,,
FPAY,1.7023809430888448,0.8399999737739563,1.4299999475479126,2023-08-16,2023-11-22,98,0.8399999737739563,0.8399999737739563,0.9200000166893005,0.9200000166893005,130100.0,FPAY,0.8799999952316284,31.55512396539307,1.451199997663498,-36.60418838405837,1.1647999972105025,-21.016481894527494,1.1313999980688094,-18.684813659214093,0.6061547239662401,1.6658452788947826,81.07013572559167,-34.1136181554061,,,20,closed,1.4299999475479126,1.2999999523162842,1.659999966621399,1.559999942779541,196700.0,FPAY,1.4799999594688416,84.13774865879037,1.0447999942302704,49.310868242187446,1.21469999730587,28.426767616656367,1.0983999946713447,42.02475877162699,0.8935088647704065,1.6024911390442909,2.723794732263962,-42.72378861896683,,
FBIO,1.1126760563380282,106.5,118.5,2011-12-09,2012-03-05,87,106.5,105.0,112.5,108.0,1400.0,FBIO,108.75,30.351097166458814,,,,,,,95.07924181800307,134.1207581819969,24.18588720555268,-11.96366498333049,,,1,closed,118.5,111.44999694824219,118.5,114.0,6987.0,FBIO,114.9749984741211,62.03829511514772,96.26100036621094,18.42802335972369,,,,,110.66636865872309,120.33363134127691,5.555816966032379,-2.9242380186639605,,
FBIO,1.1516314554414568,78.1500015258789,90.0,2012-10-01,2013-01-11,102,78.1500015258789,78.1500015258789,85.5,85.3499984741211,6633.0,FBIO,81.82500076293945,48.062913582531976,86.94000030517579,-1.828849580714842,88.86300018310547,-3.953278306770769,97.18350028991699,-12.176451538063871,77.76656147022348,87.77343791942496,2.8394135777737306,-8.885105025745233,,,2,closed,90.0,85.5,90.0,85.5,36140.0,FBIO,87.75,64.05755825970368,73.15800003051758,16.870335389614265,79.5435001373291,7.488355242587019,88.20900016784668,-3.0711153767664534,81.4818107014918,89.93818746745352,5.190862535033358,-4.699636606442348,,
FBIO,0.4034165450853767,114.1500015258789,46.04999923706055,2013-06-21,2013-12-27,189,114.1500015258789,114.1500015258789,124.80000305175781,124.05000305175781,41647.0,FBIO,119.47500228881836,40.32986339072384,149.14800018310547,-16.827578714119827,138.07350036621094,-10.156545084508428,109.47000026702881,13.31871996817775,109.38789810793236,141.29210677488015,13.899317451792692,-11.819511957374107,,,3,closed,46.04999923706055,40.5,47.25,41.25,326500.0,FBIO,43.875,66.58700982578651,26.363999938964845,56.4633594883085,70.0035002708435,-41.07437508066914,105.34650023460388,-60.843502244367556,26.93765153149422,48.00234862109366,16.36932999053009,-34.69660234789279,,
FBIO,0.9174311712555219,32.70000076293945,30.0,2014-03-18,2014-08-25,160,32.70000076293945,30.0,33.150001525878906,30.450000762939453,95147.0,FBIO,31.575000762939453,24.173878662569855,40.301999969482424,-24.445435000752134,33.919500007629395,-10.228627320301186,75.0097502040863,-59.40527640727882,28.462613005368368,41.017388825686325,34.704065017983154,-6.526724820282848,,,4,closed,30.0,29.549999237060547,31.950000762939453,31.5,31327.0,FBIO,30.75,78.90817517502981,25.334999923706054,24.333925774064568,25.79399991989136,22.121423966154197,30.114749956130982,4.599905514364067,26.384036933554963,31.755963219032925,0.8125816477235759,-16.24115259188901,,
FBIO,1.3565217170162478,34.5,46.79999923706055,2015-08-24,2016-02-18,178,34.5,30.149999618530273,35.54999923706055,34.04999923706055,25693.0,FBIO,32.84999942779541,20.79760840823905,50.481000137329104,-32.54888147138423,50.8545000076294,-33.04427487842329,44.38199996948242,-23.27970965600081,32.10524648716126,49.2547541231903,44.65420037243544,-5.711461948529461,minimum,😭💔50.74%<br>$30.15,5,closed,46.79999923706055,43.5,46.79999923706055,44.70000076293945,12887.0,FBIO,45.14999961853027,61.764363291930174,39.84300003051758,12.190348941348983,41.06549995422363,8.85049692020614,44.17500001907349,1.1884566918829442,37.969322492963045,48.43067750703696,8.34603284210813,-15.057445537130231,,
